2023/02/17 07:01:31 PM > ep = 186 | total steps = 383984 | reward = 0 | length = 2000 | hours = 0.136
2023/02/17 07:01:31 PM > ep = 187 | total steps = 383984 | reward = 0 | length = 2000 | hours = 0.136
2023/02/17 07:01:31 PM > ep = 188 | total steps = 383984 | reward = 0 | length = 2000 | hours = 0.136
2023/02/17 07:01:31 PM > ep = 189 | total steps = 383984 | reward = 0 | length = 2000 | hours = 0.136
2023/02/17 07:01:31 PM > ep = 190 | total steps = 383984 | reward = 0 | length = 2000 | hours = 0.136
2023/02/17 07:01:31 PM > ep = 191 | total steps = 383984 | reward = 0 | length = 2000 | hours = 0.136
2023/02/17 07:01:31 PM > ep = 192 | total steps = 383984 | reward = 0 | length = 2000 | hours = 0.136
2023/02/17 07:02:11 PM > ep = 193 | total steps = 415984 | reward = 0 | length = 2000 | hours = 0.147
2023/02/17 07:02:11 PM > ep = 194 | total steps = 415984 | reward = 0 | length = 2000 | hours = 0.147
2023/02/17 07:02:11 PM > ep = 195 | total steps = 415984 | reward = 0 | length = 2000 | hours = 0.147
2023/02/17 07:02:11 PM > ep = 196 | total steps = 415984 | reward = 0 | length = 2000 | hours = 0.147
2023/02/17 07:02:11 PM > ep = 197 | total steps = 415984 | reward = 0 | length = 2000 | hours = 0.147
2023/02/17 07:02:11 PM > ep = 198 | total steps = 415984 | reward = 0 | length = 2000 | hours = 0.147
2023/02/17 07:02:11 PM > ep = 199 | total steps = 415984 | reward = 0 | length = 2000 | hours = 0.147
2023/02/17 07:02:11 PM > ep = 200 | total steps = 415984 | reward = 0 | length = 2000 | hours = 0.147
2023/02/17 07:02:11 PM > ep = 201 | total steps = 415984 | reward = 0 | length = 2000 | hours = 0.147
2023/02/17 07:02:11 PM > ep = 202 | total steps = 415984 | reward = 0 | length = 2000 | hours = 0.147
2023/02/17 07:02:11 PM > ep = 203 | total steps = 415984 | reward = 0 | length = 2000 | hours = 0.147
2023/02/17 07:02:11 PM > ep = 204 | total steps = 415984 | reward = 0 | length = 2000 | hours = 0.147
2023/02/17 07:02:11 PM > ep = 205 | total steps = 415984 | reward = 0 | length = 2000 | hours = 0.147
2023/02/17 07:02:11 PM > ep = 206 | total steps = 415984 | reward = 0 | length = 2000 | hours = 0.147
2023/02/17 07:02:11 PM > ep = 207 | total steps = 415984 | reward = 0 | length = 2000 | hours = 0.147
2023/02/17 07:02:11 PM > ep = 208 | total steps = 415984 | reward = 0 | length = 2000 | hours = 0.147
2023/02/17 07:02:50 PM > ep = 209 | total steps = 447984 | reward = 0 | length = 2000 | hours = 0.158
2023/02/17 07:02:50 PM > ep = 210 | total steps = 447984 | reward = 0 | length = 2000 | hours = 0.158
2023/02/17 07:02:50 PM > ep = 211 | total steps = 447984 | reward = 0 | length = 2000 | hours = 0.158
2023/02/17 07:02:50 PM > ep = 212 | total steps = 447984 | reward = 0 | length = 2000 | hours = 0.158
2023/02/17 07:02:50 PM > ep = 213 | total steps = 447984 | reward = 0 | length = 2000 | hours = 0.158
2023/02/17 07:02:50 PM > ep = 214 | total steps = 447984 | reward = 0 | length = 2000 | hours = 0.158
2023/02/17 07:02:50 PM > ep = 215 | total steps = 447984 | reward = 0 | length = 2000 | hours = 0.158
2023/02/17 07:02:50 PM > ep = 216 | total steps = 447984 | reward = 0 | length = 2000 | hours = 0.158
2023/02/17 07:02:51 PM > ep = 217 | total steps = 447984 | reward = 0 | length = 2000 | hours = 0.158
2023/02/17 07:02:51 PM > ep = 218 | total steps = 447984 | reward = 0 | length = 2000 | hours = 0.158
2023/02/17 07:02:51 PM > ep = 219 | total steps = 447984 | reward = 0 | length = 2000 | hours = 0.158
2023/02/17 07:02:51 PM > ep = 220 | total steps = 447984 | reward = 0 | length = 2000 | hours = 0.158
2023/02/17 07:02:51 PM > ep = 221 | total steps = 447984 | reward = 0 | length = 2000 | hours = 0.158
2023/02/17 07:02:51 PM > ep = 222 | total steps = 447984 | reward = 0 | length = 2000 | hours = 0.158
2023/02/17 07:02:51 PM > ep = 223 | total steps = 447984 | reward = 0 | length = 2000 | hours = 0.158
2023/02/17 07:02:51 PM > ep = 224 | total steps = 447984 | reward = 0 | length = 2000 | hours = 0.158
2023/02/17 07:03:30 PM > ep = 225 | total steps = 479984 | reward = 0 | length = 2000 | hours = 0.169
2023/02/17 07:03:30 PM > ep = 226 | total steps = 479984 | reward = 0 | length = 2000 | hours = 0.169
2023/02/17 07:03:30 PM > ep = 227 | total steps = 479984 | reward = 0 | length = 2000 | hours = 0.169
2023/02/17 07:03:30 PM > ep = 228 | total steps = 479984 | reward = 0 | length = 2000 | hours = 0.169
2023/02/17 07:03:30 PM > ep = 229 | total steps = 479984 | reward = 0 | length = 2000 | hours = 0.169
2023/02/17 07:03:30 PM > ep = 230 | total steps = 479984 | reward = 0 | length = 2000 | hours = 0.169
2023/02/17 07:03:30 PM > ep = 231 | total steps = 479984 | reward = 0 | length = 2000 | hours = 0.169
2023/02/17 07:03:30 PM > ep = 232 | total steps = 479984 | reward = 0 | length = 2000 | hours = 0.169
2023/02/17 07:03:30 PM > ep = 233 | total steps = 479984 | reward = 0 | length = 2000 | hours = 0.169
2023/02/17 07:03:30 PM > ep = 234 | total steps = 479984 | reward = 0 | length = 2000 | hours = 0.169
2023/02/17 07:03:30 PM > ep = 235 | total steps = 479984 | reward = 0 | length = 2000 | hours = 0.169
2023/02/17 07:03:30 PM > ep = 236 | total steps = 479984 | reward = 0 | length = 2000 | hours = 0.169
2023/02/17 07:03:30 PM > ep = 237 | total steps = 479984 | reward = 0 | length = 2000 | hours = 0.169
2023/02/17 07:03:30 PM > ep = 238 | total steps = 479984 | reward = 0 | length = 2000 | hours = 0.169
2023/02/17 07:03:30 PM > ep = 239 | total steps = 479984 | reward = 0 | length = 2000 | hours = 0.169
2023/02/17 07:03:30 PM > ep = 240 | total steps = 479984 | reward = 0 | length = 2000 | hours = 0.169
2023/02/17 07:04:09 PM > ep = 241 | total steps = 511984 | reward = 0 | length = 2000 | hours = 0.180
2023/02/17 07:04:09 PM > ep = 242 | total steps = 511984 | reward = 0 | length = 2000 | hours = 0.180
2023/02/17 07:04:09 PM > ep = 243 | total steps = 511984 | reward = 0 | length = 2000 | hours = 0.180
2023/02/17 07:04:09 PM > ep = 244 | total steps = 511984 | reward = 0 | length = 2000 | hours = 0.180
2023/02/17 07:04:09 PM > ep = 245 | total steps = 511984 | reward = 0 | length = 2000 | hours = 0.180
2023/02/17 07:04:09 PM > ep = 246 | total steps = 511984 | reward = 0 | length = 2000 | hours = 0.180
2023/02/17 07:04:09 PM > ep = 247 | total steps = 511984 | reward = 0 | length = 2000 | hours = 0.180
2023/02/17 07:04:09 PM > ep = 248 | total steps = 511984 | reward = 0 | length = 2000 | hours = 0.180
2023/02/17 07:04:09 PM > ep = 249 | total steps = 511984 | reward = 0 | length = 2000 | hours = 0.180
2023/02/17 07:04:09 PM > ep = 250 | total steps = 511984 | reward = 0 | length = 2000 | hours = 0.180
2023/02/17 07:04:09 PM > ep = 251 | total steps = 511984 | reward = 0 | length = 2000 | hours = 0.180
2023/02/17 07:04:09 PM > ep = 252 | total steps = 511984 | reward = 0 | length = 2000 | hours = 0.180
2023/02/17 07:04:09 PM > ep = 253 | total steps = 511984 | reward = 0 | length = 2000 | hours = 0.180
2023/02/17 07:04:09 PM > ep = 254 | total steps = 511984 | reward = 0 | length = 2000 | hours = 0.180
2023/02/17 07:04:09 PM > ep = 255 | total steps = 511984 | reward = 0 | length = 2000 | hours = 0.180
2023/02/17 07:04:09 PM > ep = 256 | total steps = 511984 | reward = 0 | length = 2000 | hours = 0.180
2023/02/17 07:04:48 PM > ep = 257 | total steps = 543984 | reward = 0 | length = 2000 | hours = 0.191
2023/02/17 07:04:48 PM > ep = 258 | total steps = 543984 | reward = 0 | length = 2000 | hours = 0.191
2023/02/17 07:04:48 PM > ep = 259 | total steps = 543984 | reward = 0 | length = 2000 | hours = 0.191
2023/02/17 07:04:48 PM > ep = 260 | total steps = 543984 | reward = 0 | length = 2000 | hours = 0.191
2023/02/17 07:04:48 PM > ep = 261 | total steps = 543984 | reward = 0 | length = 2000 | hours = 0.191
2023/02/17 07:04:48 PM > ep = 262 | total steps = 543984 | reward = 0 | length = 2000 | hours = 0.191
2023/02/17 07:04:48 PM > ep = 263 | total steps = 543984 | reward = 0 | length = 2000 | hours = 0.191
2023/02/17 07:04:48 PM > ep = 264 | total steps = 543984 | reward = 0 | length = 2000 | hours = 0.191
2023/02/17 07:04:48 PM > ep = 265 | total steps = 543984 | reward = 0 | length = 2000 | hours = 0.191
2023/02/17 07:04:48 PM > ep = 266 | total steps = 543984 | reward = 0 | length = 2000 | hours = 0.191
2023/02/17 07:04:48 PM > ep = 267 | total steps = 543984 | reward = 0 | length = 2000 | hours = 0.191
2023/02/17 07:04:48 PM > ep = 268 | total steps = 543984 | reward = 0 | length = 2000 | hours = 0.191
2023/02/17 07:04:48 PM > ep = 269 | total steps = 543984 | reward = 0 | length = 2000 | hours = 0.191
2023/02/17 07:04:48 PM > ep = 270 | total steps = 543984 | reward = 0 | length = 2000 | hours = 0.191
2023/02/17 07:04:48 PM > ep = 271 | total steps = 543984 | reward = 0 | length = 2000 | hours = 0.191
2023/02/17 07:04:48 PM > ep = 272 | total steps = 543984 | reward = 0 | length = 2000 | hours = 0.191
2023/02/17 07:05:27 PM > ep = 273 | total steps = 575984 | reward = 0 | length = 2000 | hours = 0.202
2023/02/17 07:05:27 PM > ep = 274 | total steps = 575984 | reward = 0 | length = 2000 | hours = 0.202
2023/02/17 07:05:27 PM > ep = 275 | total steps = 575984 | reward = 0 | length = 2000 | hours = 0.202
2023/02/17 07:05:27 PM > ep = 276 | total steps = 575984 | reward = 0 | length = 2000 | hours = 0.202
2023/02/17 07:05:27 PM > ep = 277 | total steps = 575984 | reward = 0 | length = 2000 | hours = 0.202
2023/02/17 07:05:27 PM > ep = 278 | total steps = 575984 | reward = 0 | length = 2000 | hours = 0.202
2023/02/17 07:05:27 PM > ep = 279 | total steps = 575984 | reward = 0 | length = 2000 | hours = 0.202
2023/02/17 07:05:27 PM > ep = 280 | total steps = 575984 | reward = 0 | length = 2000 | hours = 0.202
2023/02/17 07:05:27 PM > ep = 281 | total steps = 575984 | reward = 0 | length = 2000 | hours = 0.202
2023/02/17 07:05:27 PM > ep = 282 | total steps = 575984 | reward = 0 | length = 2000 | hours = 0.202
2023/02/17 07:05:27 PM > ep = 283 | total steps = 575984 | reward = 0 | length = 2000 | hours = 0.202
2023/02/17 07:05:27 PM > ep = 284 | total steps = 575984 | reward = 0 | length = 2000 | hours = 0.202
2023/02/17 07:05:27 PM > ep = 285 | total steps = 575984 | reward = 0 | length = 2000 | hours = 0.202
2023/02/17 07:05:27 PM > ep = 286 | total steps = 575984 | reward = 0 | length = 2000 | hours = 0.202
2023/02/17 07:05:27 PM > ep = 287 | total steps = 575984 | reward = 0 | length = 2000 | hours = 0.202
2023/02/17 07:05:27 PM > ep = 288 | total steps = 575984 | reward = 0 | length = 2000 | hours = 0.202
2023/02/17 07:06:06 PM > ep = 289 | total steps = 607984 | reward = 0 | length = 2000 | hours = 0.213
2023/02/17 07:06:06 PM > ep = 290 | total steps = 607984 | reward = 0 | length = 2000 | hours = 0.213
2023/02/17 07:06:06 PM > ep = 291 | total steps = 607984 | reward = 0 | length = 2000 | hours = 0.213
2023/02/17 07:06:06 PM > ep = 292 | total steps = 607984 | reward = 0 | length = 2000 | hours = 0.213
2023/02/17 07:06:06 PM > ep = 293 | total steps = 607984 | reward = 0 | length = 2000 | hours = 0.213
2023/02/17 07:06:06 PM > ep = 294 | total steps = 607984 | reward = 0 | length = 2000 | hours = 0.213
2023/02/17 07:06:06 PM > ep = 295 | total steps = 607984 | reward = 0 | length = 2000 | hours = 0.213
2023/02/17 07:06:06 PM > ep = 296 | total steps = 607984 | reward = 0 | length = 2000 | hours = 0.213
2023/02/17 07:06:06 PM > ep = 297 | total steps = 607984 | reward = 0 | length = 2000 | hours = 0.213
2023/02/17 07:06:06 PM > ep = 298 | total steps = 607984 | reward = 0 | length = 2000 | hours = 0.213
2023/02/17 07:06:06 PM > ep = 299 | total steps = 607984 | reward = 0 | length = 2000 | hours = 0.213
2023/02/17 07:06:06 PM > ep = 300 | total steps = 607984 | reward = 0 | length = 2000 | hours = 0.213
2023/02/17 07:06:06 PM > ep = 301 | total steps = 607984 | reward = 0 | length = 2000 | hours = 0.213
2023/02/17 07:06:06 PM > ep = 302 | total steps = 607984 | reward = 0 | length = 2000 | hours = 0.213
2023/02/17 07:06:06 PM > ep = 303 | total steps = 607984 | reward = 0 | length = 2000 | hours = 0.213
2023/02/17 07:06:06 PM > ep = 304 | total steps = 607984 | reward = 0 | length = 2000 | hours = 0.213
2023/02/17 07:06:46 PM > ep = 305 | total steps = 639984 | reward = 0 | length = 2000 | hours = 0.224
2023/02/17 07:06:46 PM > ep = 306 | total steps = 639984 | reward = 0 | length = 2000 | hours = 0.224
2023/02/17 07:06:46 PM > ep = 307 | total steps = 639984 | reward = 0 | length = 2000 | hours = 0.224
2023/02/17 07:06:46 PM > ep = 308 | total steps = 639984 | reward = 0 | length = 2000 | hours = 0.224
2023/02/17 07:06:46 PM > ep = 309 | total steps = 639984 | reward = 0 | length = 2000 | hours = 0.224
2023/02/17 07:06:46 PM > ep = 310 | total steps = 639984 | reward = 0 | length = 2000 | hours = 0.224
2023/02/17 07:06:46 PM > ep = 311 | total steps = 639984 | reward = 0 | length = 2000 | hours = 0.224
2023/02/17 07:06:46 PM > ep = 312 | total steps = 639984 | reward = 0 | length = 2000 | hours = 0.224
2023/02/17 07:06:46 PM > ep = 313 | total steps = 639984 | reward = 0 | length = 2000 | hours = 0.224
2023/02/17 07:06:46 PM > ep = 314 | total steps = 639984 | reward = 0 | length = 2000 | hours = 0.224
2023/02/17 07:06:46 PM > ep = 315 | total steps = 639984 | reward = 0 | length = 2000 | hours = 0.224
2023/02/17 07:06:46 PM > ep = 316 | total steps = 639984 | reward = 0 | length = 2000 | hours = 0.224
2023/02/17 07:06:46 PM > ep = 317 | total steps = 639984 | reward = 0 | length = 2000 | hours = 0.224
2023/02/17 07:06:46 PM > ep = 318 | total steps = 639984 | reward = 0 | length = 2000 | hours = 0.224
2023/02/17 07:06:46 PM > ep = 319 | total steps = 639984 | reward = 0 | length = 2000 | hours = 0.224
2023/02/17 07:06:46 PM > ep = 320 | total steps = 639984 | reward = 0 | length = 2000 | hours = 0.224
2023/02/17 07:07:26 PM > ep = 321 | total steps = 671984 | reward = 0 | length = 2000 | hours = 0.235
2023/02/17 07:07:26 PM > ep = 322 | total steps = 671984 | reward = 0 | length = 2000 | hours = 0.235
2023/02/17 07:07:26 PM > ep = 323 | total steps = 671984 | reward = 0 | length = 2000 | hours = 0.235
2023/02/17 07:07:26 PM > ep = 324 | total steps = 671984 | reward = 0 | length = 2000 | hours = 0.235
2023/02/17 07:07:26 PM > ep = 325 | total steps = 671984 | reward = 0 | length = 2000 | hours = 0.235
2023/02/17 07:07:26 PM > ep = 326 | total steps = 671984 | reward = 0 | length = 2000 | hours = 0.235
2023/02/17 07:07:26 PM > ep = 327 | total steps = 671984 | reward = 0 | length = 2000 | hours = 0.235
2023/02/17 07:07:26 PM > ep = 328 | total steps = 671984 | reward = 0 | length = 2000 | hours = 0.235
2023/02/17 07:07:26 PM > ep = 329 | total steps = 671984 | reward = 0 | length = 2000 | hours = 0.235
2023/02/17 07:07:26 PM > ep = 330 | total steps = 671984 | reward = 0 | length = 2000 | hours = 0.235
2023/02/17 07:07:26 PM > ep = 331 | total steps = 671984 | reward = 0 | length = 2000 | hours = 0.235
2023/02/17 07:07:26 PM > ep = 332 | total steps = 671984 | reward = 0 | length = 2000 | hours = 0.235
2023/02/17 07:07:26 PM > ep = 333 | total steps = 671984 | reward = 0 | length = 2000 | hours = 0.235
2023/02/17 07:07:26 PM > ep = 334 | total steps = 671984 | reward = 0 | length = 2000 | hours = 0.235
2023/02/17 07:07:26 PM > ep = 335 | total steps = 671984 | reward = 0 | length = 2000 | hours = 0.235
2023/02/17 07:07:26 PM > ep = 336 | total steps = 671984 | reward = 0 | length = 2000 | hours = 0.235
2023/02/17 07:08:06 PM > ep = 337 | total steps = 703984 | reward = 0 | length = 2000 | hours = 0.246
2023/02/17 07:08:06 PM > ep = 338 | total steps = 703984 | reward = 0 | length = 2000 | hours = 0.246
2023/02/17 07:08:06 PM > ep = 339 | total steps = 703984 | reward = 0 | length = 2000 | hours = 0.246
2023/02/17 07:08:06 PM > ep = 340 | total steps = 703984 | reward = 0 | length = 2000 | hours = 0.246
2023/02/17 07:08:06 PM > ep = 341 | total steps = 703984 | reward = 0 | length = 2000 | hours = 0.246
2023/02/17 07:08:06 PM > ep = 342 | total steps = 703984 | reward = 0 | length = 2000 | hours = 0.246
2023/02/17 07:08:06 PM > ep = 343 | total steps = 703984 | reward = 0 | length = 2000 | hours = 0.246
2023/02/17 07:08:06 PM > ep = 344 | total steps = 703984 | reward = 0 | length = 2000 | hours = 0.246
2023/02/17 07:08:06 PM > ep = 345 | total steps = 703984 | reward = 0 | length = 2000 | hours = 0.246
2023/02/17 07:08:06 PM > ep = 346 | total steps = 703984 | reward = 0 | length = 2000 | hours = 0.246
2023/02/17 07:08:06 PM > ep = 347 | total steps = 703984 | reward = 0 | length = 2000 | hours = 0.246
2023/02/17 07:08:06 PM > ep = 348 | total steps = 703984 | reward = 0 | length = 2000 | hours = 0.246
2023/02/17 07:08:06 PM > ep = 349 | total steps = 703984 | reward = 0 | length = 2000 | hours = 0.246
2023/02/17 07:08:06 PM > ep = 350 | total steps = 703984 | reward = 0 | length = 2000 | hours = 0.246
2023/02/17 07:08:06 PM > ep = 351 | total steps = 703984 | reward = 0 | length = 2000 | hours = 0.246
2023/02/17 07:08:06 PM > ep = 352 | total steps = 703984 | reward = 0 | length = 2000 | hours = 0.246
2023/02/17 07:08:46 PM > ep = 353 | total steps = 735984 | reward = 0 | length = 2000 | hours = 0.257
2023/02/17 07:08:46 PM > ep = 354 | total steps = 735984 | reward = 0 | length = 2000 | hours = 0.257
2023/02/17 07:08:46 PM > ep = 355 | total steps = 735984 | reward = 0 | length = 2000 | hours = 0.257
2023/02/17 07:08:46 PM > ep = 356 | total steps = 735984 | reward = 0 | length = 2000 | hours = 0.257
2023/02/17 07:08:46 PM > ep = 357 | total steps = 735984 | reward = 0 | length = 2000 | hours = 0.257
2023/02/17 07:08:46 PM > ep = 358 | total steps = 735984 | reward = 0 | length = 2000 | hours = 0.257
2023/02/17 07:08:46 PM > ep = 359 | total steps = 735984 | reward = 0 | length = 2000 | hours = 0.257
2023/02/17 07:08:46 PM > ep = 360 | total steps = 735984 | reward = 0 | length = 2000 | hours = 0.257
2023/02/17 07:08:46 PM > ep = 361 | total steps = 735984 | reward = 0 | length = 2000 | hours = 0.257
2023/02/17 07:08:46 PM > ep = 362 | total steps = 735984 | reward = 0 | length = 2000 | hours = 0.257
2023/02/17 07:08:46 PM > ep = 363 | total steps = 735984 | reward = 0 | length = 2000 | hours = 0.257
2023/02/17 07:08:46 PM > ep = 364 | total steps = 735984 | reward = 0 | length = 2000 | hours = 0.257
2023/02/17 07:08:46 PM > ep = 365 | total steps = 735984 | reward = 0 | length = 2000 | hours = 0.257
2023/02/17 07:08:46 PM > ep = 366 | total steps = 735984 | reward = 0 | length = 2000 | hours = 0.257
2023/02/17 07:08:46 PM > ep = 367 | total steps = 735984 | reward = 0 | length = 2000 | hours = 0.257
2023/02/17 07:08:46 PM > ep = 368 | total steps = 735984 | reward = 0 | length = 2000 | hours = 0.257
2023/02/17 07:09:25 PM > ep = 369 | total steps = 767984 | reward = 0 | length = 2000 | hours = 0.268
2023/02/17 07:09:25 PM > ep = 370 | total steps = 767984 | reward = 0 | length = 2000 | hours = 0.268
2023/02/17 07:09:25 PM > ep = 371 | total steps = 767984 | reward = 0 | length = 2000 | hours = 0.268
2023/02/17 07:09:25 PM > ep = 372 | total steps = 767984 | reward = 0 | length = 2000 | hours = 0.268
2023/02/17 07:09:25 PM > ep = 373 | total steps = 767984 | reward = 0 | length = 2000 | hours = 0.268
2023/02/17 07:09:25 PM > ep = 374 | total steps = 767984 | reward = 0 | length = 2000 | hours = 0.268
2023/02/17 07:09:25 PM > ep = 375 | total steps = 767984 | reward = 0 | length = 2000 | hours = 0.268
2023/02/17 07:09:25 PM > ep = 376 | total steps = 767984 | reward = 0 | length = 2000 | hours = 0.268
2023/02/17 07:09:25 PM > ep = 377 | total steps = 767984 | reward = 0 | length = 2000 | hours = 0.268
2023/02/17 07:09:25 PM > ep = 378 | total steps = 767984 | reward = 0 | length = 2000 | hours = 0.268
2023/02/17 07:09:25 PM > ep = 379 | total steps = 767984 | reward = 0 | length = 2000 | hours = 0.268
2023/02/17 07:09:25 PM > ep = 380 | total steps = 767984 | reward = 0 | length = 2000 | hours = 0.268
2023/02/17 07:09:25 PM > ep = 381 | total steps = 767984 | reward = 0 | length = 2000 | hours = 0.268
2023/02/17 07:09:25 PM > ep = 382 | total steps = 767984 | reward = 0 | length = 2000 | hours = 0.268
2023/02/17 07:09:25 PM > ep = 383 | total steps = 767984 | reward = 0 | length = 2000 | hours = 0.268
2023/02/17 07:09:26 PM > ep = 384 | total steps = 767984 | reward = 0 | length = 2000 | hours = 0.268
2023/02/17 07:10:05 PM > ep = 385 | total steps = 799984 | reward = 0 | length = 2000 | hours = 0.279
2023/02/17 07:10:05 PM > ep = 386 | total steps = 799984 | reward = 0 | length = 2000 | hours = 0.279
2023/02/17 07:10:05 PM > ep = 387 | total steps = 799984 | reward = 0 | length = 2000 | hours = 0.279
2023/02/17 07:10:05 PM > ep = 388 | total steps = 799984 | reward = 0 | length = 2000 | hours = 0.279
2023/02/17 07:10:05 PM > ep = 389 | total steps = 799984 | reward = 0 | length = 2000 | hours = 0.279
2023/02/17 07:10:05 PM > ep = 390 | total steps = 799984 | reward = 0 | length = 2000 | hours = 0.279
2023/02/17 07:10:05 PM > ep = 391 | total steps = 799984 | reward = 0 | length = 2000 | hours = 0.279
2023/02/17 07:10:05 PM > ep = 392 | total steps = 799984 | reward = 0 | length = 2000 | hours = 0.279
2023/02/17 07:10:05 PM > ep = 393 | total steps = 799984 | reward = 0 | length = 2000 | hours = 0.279
2023/02/17 07:10:05 PM > ep = 394 | total steps = 799984 | reward = 0 | length = 2000 | hours = 0.279
2023/02/17 07:10:05 PM > ep = 395 | total steps = 799984 | reward = 0 | length = 2000 | hours = 0.279
2023/02/17 07:10:05 PM > ep = 396 | total steps = 799984 | reward = 0 | length = 2000 | hours = 0.279
2023/02/17 07:10:06 PM > ep = 397 | total steps = 799984 | reward = 0 | length = 2000 | hours = 0.279
2023/02/17 07:10:06 PM > ep = 398 | total steps = 799984 | reward = 0 | length = 2000 | hours = 0.279
2023/02/17 07:10:06 PM > ep = 399 | total steps = 799984 | reward = 0 | length = 2000 | hours = 0.279
2023/02/17 07:10:06 PM > ep = 400 | total steps = 799984 | reward = 0 | length = 2000 | hours = 0.279
2023/02/17 07:10:45 PM > ep = 401 | total steps = 831984 | reward = 0 | length = 2000 | hours = 0.290
2023/02/17 07:10:45 PM > ep = 402 | total steps = 831984 | reward = 0 | length = 2000 | hours = 0.290
2023/02/17 07:10:45 PM > ep = 403 | total steps = 831984 | reward = 0 | length = 2000 | hours = 0.290
2023/02/17 07:10:45 PM > ep = 404 | total steps = 831984 | reward = 0 | length = 2000 | hours = 0.290
2023/02/17 07:10:45 PM > ep = 405 | total steps = 831984 | reward = 0 | length = 2000 | hours = 0.290
2023/02/17 07:10:45 PM > ep = 406 | total steps = 831984 | reward = 0 | length = 2000 | hours = 0.290
2023/02/17 07:10:45 PM > ep = 407 | total steps = 831984 | reward = 0 | length = 2000 | hours = 0.290
2023/02/17 07:10:45 PM > ep = 408 | total steps = 831984 | reward = 0 | length = 2000 | hours = 0.290
2023/02/17 07:10:45 PM > ep = 409 | total steps = 831984 | reward = 0 | length = 2000 | hours = 0.290
2023/02/17 07:10:45 PM > ep = 410 | total steps = 831984 | reward = 0 | length = 2000 | hours = 0.290
2023/02/17 07:10:45 PM > ep = 411 | total steps = 831984 | reward = 0 | length = 2000 | hours = 0.290
2023/02/17 07:10:45 PM > ep = 412 | total steps = 831984 | reward = 0 | length = 2000 | hours = 0.290
2023/02/17 07:10:45 PM > ep = 413 | total steps = 831984 | reward = 0 | length = 2000 | hours = 0.290
2023/02/17 07:10:45 PM > ep = 414 | total steps = 831984 | reward = 0 | length = 2000 | hours = 0.290
2023/02/17 07:10:45 PM > ep = 415 | total steps = 831984 | reward = 0 | length = 2000 | hours = 0.290
2023/02/17 07:10:45 PM > ep = 416 | total steps = 831984 | reward = 0 | length = 2000 | hours = 0.290
2023/02/17 07:11:25 PM > ep = 417 | total steps = 863984 | reward = 0 | length = 2000 | hours = 0.301
2023/02/17 07:11:25 PM > ep = 418 | total steps = 863984 | reward = 0 | length = 2000 | hours = 0.301
2023/02/17 07:11:25 PM > ep = 419 | total steps = 863984 | reward = 0 | length = 2000 | hours = 0.301
2023/02/17 07:11:25 PM > ep = 420 | total steps = 863984 | reward = 0 | length = 2000 | hours = 0.301
2023/02/17 07:11:25 PM > ep = 421 | total steps = 863984 | reward = 0 | length = 2000 | hours = 0.301
2023/02/17 07:11:25 PM > ep = 422 | total steps = 863984 | reward = 0 | length = 2000 | hours = 0.301
2023/02/17 07:11:25 PM > ep = 423 | total steps = 863984 | reward = 0 | length = 2000 | hours = 0.301
2023/02/17 07:11:25 PM > ep = 424 | total steps = 863984 | reward = 0 | length = 2000 | hours = 0.301
2023/02/17 07:11:25 PM > ep = 425 | total steps = 863984 | reward = 0 | length = 2000 | hours = 0.301
2023/02/17 07:11:25 PM > ep = 426 | total steps = 863984 | reward = 0 | length = 2000 | hours = 0.301
2023/02/17 07:11:25 PM > ep = 427 | total steps = 863984 | reward = 0 | length = 2000 | hours = 0.301
2023/02/17 07:11:25 PM > ep = 428 | total steps = 863984 | reward = 0 | length = 2000 | hours = 0.301
2023/02/17 07:11:25 PM > ep = 429 | total steps = 863984 | reward = 0 | length = 2000 | hours = 0.301
2023/02/17 07:11:25 PM > ep = 430 | total steps = 863984 | reward = 0 | length = 2000 | hours = 0.301
2023/02/17 07:11:25 PM > ep = 431 | total steps = 863984 | reward = 0 | length = 2000 | hours = 0.301
2023/02/17 07:11:25 PM > ep = 432 | total steps = 863984 | reward = 0 | length = 2000 | hours = 0.301
2023/02/17 07:12:05 PM > ep = 433 | total steps = 895984 | reward = 0 | length = 2000 | hours = 0.312
2023/02/17 07:12:05 PM > ep = 434 | total steps = 895984 | reward = 0 | length = 2000 | hours = 0.312
2023/02/17 07:12:05 PM > ep = 435 | total steps = 895984 | reward = 0 | length = 2000 | hours = 0.312
2023/02/17 07:12:05 PM > ep = 436 | total steps = 895984 | reward = 0 | length = 2000 | hours = 0.312
2023/02/17 07:12:05 PM > ep = 437 | total steps = 895984 | reward = 0 | length = 2000 | hours = 0.312
2023/02/17 07:12:05 PM > ep = 438 | total steps = 895984 | reward = 0 | length = 2000 | hours = 0.312
2023/02/17 07:12:05 PM > ep = 439 | total steps = 895984 | reward = 0 | length = 2000 | hours = 0.312
2023/02/17 07:12:05 PM > ep = 440 | total steps = 895984 | reward = 0 | length = 2000 | hours = 0.312
2023/02/17 07:12:05 PM > ep = 441 | total steps = 895984 | reward = 0 | length = 2000 | hours = 0.312
2023/02/17 07:12:05 PM > ep = 442 | total steps = 895984 | reward = 0 | length = 2000 | hours = 0.312
2023/02/17 07:12:05 PM > ep = 443 | total steps = 895984 | reward = 0 | length = 2000 | hours = 0.312
