2023/02/15 08:45:57 PM Namespace(alpha=0.5, cuda=True, dilation_manager=10, dilation_supervisor=5, entropy_coef=0.01, env_name='MiniGrid-FourRooms-v0', eps=0, gamma_m=0.99, gamma_s=0.95, gamma_w=0.9, grad_clip=5.0, hidden_dim_manager=120, hidden_dim_supervisor=60, hidden_dim_worker=16, lr=0.0005, max_steps=10000000, mlp=0, num_steps=400, num_workers=16, run_name='baseline_seed=0', seed=0, time_horizon_manager=10, time_horizon_supervisor=5, whole=1)
2023/02/15 10:46:58 PM > ep = 538 | total steps = 955808 | reward = 0 | length = 2000 | hours = 0.178
2023/02/15 10:46:58 PM > ep = 539 | total steps = 957072 | reward = 0 | length = 2000 | hours = 0.178
2023/02/15 10:47:01 PM > ep = 540 | total steps = 961024 | reward = 0.35919999999999996 | length = 1424 | hours = 0.179
2023/02/15 10:47:02 PM > ep = 541 | total steps = 962448 | reward = 0 | length = 2000 | hours = 0.179
2023/02/15 10:47:02 PM > ep = 542 | total steps = 962560 | reward = 0.75475 | length = 545 | hours = 0.179
2023/02/15 10:47:03 PM > ep = 543 | total steps = 964432 | reward = 0.2854 | length = 1588 | hours = 0.179
2023/02/15 10:47:03 PM > ep = 544 | total steps = 964512 | reward = 0 | length = 2000 | hours = 0.179
2023/02/15 10:47:06 PM > ep = 545 | total steps = 967600 | reward = 0 | length = 2000 | hours = 0.180
2023/02/15 10:47:06 PM > ep = 546 | total steps = 968272 | reward = 0.4442499999999999 | length = 1235 | hours = 0.180
2023/02/15 10:47:11 PM > ep = 547 | total steps = 975392 | reward = 0 | length = 2000 | hours = 0.181
2023/02/15 10:47:12 PM > ep = 548 | total steps = 978976 | reward = 0.29079999999999995 | length = 1576 | hours = 0.182
2023/02/15 10:47:14 PM > ep = 549 | total steps = 980720 | reward = 0 | length = 2000 | hours = 0.182
2023/02/15 10:47:15 PM > ep = 550 | total steps = 981856 | reward = 0 | length = 2000 | hours = 0.182
2023/02/15 10:47:15 PM > ep = 551 | total steps = 982320 | reward = 0.28989999999999994 | length = 1578 | hours = 0.182
2023/02/15 10:47:15 PM > ep = 552 | total steps = 982416 | reward = 0 | length = 2000 | hours = 0.182
2023/02/15 10:47:15 PM > ep = 553 | total steps = 982512 | reward = 0.4357 | length = 1254 | hours = 0.182
2023/02/15 10:47:16 PM > ep = 554 | total steps = 984960 | reward = 0 | length = 2000 | hours = 0.183
2023/02/15 10:47:19 PM > ep = 555 | total steps = 987264 | reward = 0 | length = 2000 | hours = 0.183
2023/02/15 10:47:19 PM > ep = 556 | total steps = 987808 | reward = 0 | length = 2000 | hours = 0.183
2023/02/15 10:47:23 PM > ep = 557 | total steps = 993024 | reward = 0 | length = 2000 | hours = 0.185
2023/02/15 10:47:24 PM > ep = 558 | total steps = 994560 | reward = 0 | length = 2000 | hours = 0.185
2023/02/15 10:47:24 PM > ep = 559 | total steps = 996432 | reward = 0 | length = 2000 | hours = 0.185
2023/02/15 10:47:24 PM > ep = 560 | total steps = 996512 | reward = 0 | length = 2000 | hours = 0.185
2023/02/15 10:47:25 PM > ep = 561 | total steps = 998240 | reward = 0.35740000000000005 | length = 1428 | hours = 0.185
2023/02/15 10:47:27 PM > ep = 562 | total steps = 999600 | reward = 0 | length = 2000 | hours = 0.186
2023/02/15 10:47:28 PM > ep = 563 | total steps = 1000272 | reward = 0 | length = 2000 | hours = 0.186
2023/02/15 10:47:29 PM > ep = 564 | total steps = 1003824 | reward = 0.4694499999999999 | length = 1179 | hours = 0.186
2023/02/15 10:47:30 PM > ep = 565 | total steps = 1004384 | reward = 0.8271999999999999 | length = 384 | hours = 0.186
2023/02/15 10:47:34 PM > ep = 566 | total steps = 1010976 | reward = 0 | length = 2000 | hours = 0.188
2023/02/15 10:47:36 PM > ep = 567 | total steps = 1012288 | reward = 0.5014 | length = 1108 | hours = 0.188
2023/02/15 10:47:36 PM > ep = 568 | total steps = 1012720 | reward = 0 | length = 2000 | hours = 0.188
2023/02/15 10:47:36 PM > ep = 569 | total steps = 1013856 | reward = 0 | length = 2000 | hours = 0.188
2023/02/15 10:47:36 PM > ep = 570 | total steps = 1014016 | reward = 0.24760000000000004 | length = 1672 | hours = 0.188
2023/02/15 10:47:37 PM > ep = 571 | total steps = 1014096 | reward = 0.72685 | length = 607 | hours = 0.188
2023/02/15 10:47:37 PM > ep = 572 | total steps = 1014320 | reward = 0 | length = 2000 | hours = 0.188
2023/02/15 10:47:37 PM > ep = 573 | total steps = 1014416 | reward = 0 | length = 2000 | hours = 0.188
2023/02/15 10:47:37 PM > ep = 574 | total steps = 1014512 | reward = 0 | length = 2000 | hours = 0.188
2023/02/15 10:47:40 PM > ep = 575 | total steps = 1019808 | reward = 0 | length = 2000 | hours = 0.189
2023/02/15 10:47:44 PM > ep = 576 | total steps = 1024176 | reward = 0.22194999999999998 | length = 1729 | hours = 0.190
2023/02/15 10:47:44 PM > ep = 577 | total steps = 1025024 | reward = 0 | length = 2000 | hours = 0.190
2023/02/15 10:47:45 PM > ep = 578 | total steps = 1027600 | reward = 0.5814999999999999 | length = 930 | hours = 0.191
2023/02/15 10:47:46 PM > ep = 579 | total steps = 1028432 | reward = 0 | length = 2000 | hours = 0.191
2023/02/15 10:47:49 PM > ep = 580 | total steps = 1031600 | reward = 0 | length = 2000 | hours = 0.192
2023/02/15 10:47:49 PM > ep = 581 | total steps = 1032272 | reward = 0 | length = 2000 | hours = 0.192
2023/02/15 10:47:49 PM > ep = 582 | total steps = 1033344 | reward = 0.47034999999999993 | length = 1177 | hours = 0.192
2023/02/15 10:47:50 PM > ep = 583 | total steps = 1035504 | reward = 0.34704999999999997 | length = 1451 | hours = 0.192
2023/02/15 10:47:51 PM > ep = 584 | total steps = 1035824 | reward = 0 | length = 2000 | hours = 0.192
2023/02/15 10:47:51 PM > ep = 585 | total steps = 1036224 | reward = 0.685 | length = 700 | hours = 0.192
2023/02/15 10:47:53 PM > ep = 586 | total steps = 1039280 | reward = 0.30069999999999997 | length = 1554 | hours = 0.193
2023/02/15 10:47:55 PM > ep = 587 | total steps = 1042976 | reward = 0 | length = 2000 | hours = 0.194
2023/02/15 10:47:57 PM > ep = 588 | total steps = 1044032 | reward = 0.4415499999999999 | length = 1241 | hours = 0.194
2023/02/15 10:47:57 PM > ep = 589 | total steps = 1045248 | reward = 0.83215 | length = 373 | hours = 0.194
2023/02/15 10:47:58 PM > ep = 590 | total steps = 1045856 | reward = 0 | length = 2000 | hours = 0.194
2023/02/15 10:47:58 PM > ep = 591 | total steps = 1046016 | reward = 0 | length = 2000 | hours = 0.194
2023/02/15 10:47:58 PM > ep = 592 | total steps = 1046096 | reward = 0 | length = 2000 | hours = 0.194
2023/02/15 10:47:58 PM > ep = 593 | total steps = 1046320 | reward = 0 | length = 2000 | hours = 0.194
2023/02/15 10:47:58 PM > ep = 594 | total steps = 1046432 | reward = 0.2512 | length = 1664 | hours = 0.194
2023/02/15 10:47:58 PM > ep = 595 | total steps = 1046672 | reward = 0.4636 | length = 1192 | hours = 0.194
2023/02/15 10:48:02 PM > ep = 596 | total steps = 1051744 | reward = 0.7534 | length = 548 | hours = 0.195
2023/02/15 10:48:03 PM > ep = 597 | total steps = 1053472 | reward = 0.7686999999999999 | length = 514 | hours = 0.196
2023/02/15 10:48:04 PM > ep = 598 | total steps = 1055472 | reward = 0.7295499999999999 | length = 601 | hours = 0.196
2023/02/15 10:48:05 PM > ep = 599 | total steps = 1056848 | reward = 0.70705 | length = 651 | hours = 0.196
2023/02/15 10:48:06 PM > ep = 600 | total steps = 1058864 | reward = 0.1441 | length = 1902 | hours = 0.197
2023/02/15 10:48:08 PM > ep = 601 | total steps = 1061408 | reward = 0.5113 | length = 1086 | hours = 0.197
2023/02/15 10:48:10 PM > ep = 602 | total steps = 1063408 | reward = 0.10539999999999994 | length = 1988 | hours = 0.198
2023/02/15 10:48:10 PM > ep = 603 | total steps = 1064272 | reward = 0 | length = 2000 | hours = 0.198
2023/02/15 10:48:11 PM > ep = 604 | total steps = 1065344 | reward = 0 | length = 2000 | hours = 0.198
2023/02/15 10:48:11 PM > ep = 605 | total steps = 1065488 | reward = 0.757 | length = 540 | hours = 0.198
2023/02/15 10:48:11 PM > ep = 606 | total steps = 1066704 | reward = 0.42669999999999997 | length = 1274 | hours = 0.198
2023/02/15 10:48:12 PM > ep = 607 | total steps = 1067504 | reward = 0 | length = 2000 | hours = 0.198
2023/02/15 10:48:12 PM > ep = 608 | total steps = 1067824 | reward = 0 | length = 2000 | hours = 0.198
2023/02/15 10:48:12 PM > ep = 609 | total steps = 1068224 | reward = 0 | length = 2000 | hours = 0.198
2023/02/15 10:48:14 PM > ep = 610 | total steps = 1070880 | reward = 0.66205 | length = 751 | hours = 0.199
2023/02/15 10:48:18 PM > ep = 611 | total steps = 1076656 | reward = 0.14050000000000007 | length = 1910 | hours = 0.200
2023/02/15 10:48:18 PM > ep = 612 | total steps = 1076720 | reward = 0.7498 | length = 556 | hours = 0.200
2023/02/15 10:48:19 PM > ep = 613 | total steps = 1078016 | reward = 0 | length = 2000 | hours = 0.200
2023/02/15 10:48:19 PM > ep = 614 | total steps = 1078480 | reward = 0.7115499999999999 | length = 641 | hours = 0.200
2023/02/15 10:48:19 PM > ep = 615 | total steps = 1078672 | reward = 0 | length = 2000 | hours = 0.200
2023/02/15 10:48:23 PM > ep = 616 | total steps = 1083744 | reward = 0 | length = 2000 | hours = 0.201
2023/02/15 10:48:24 PM > ep = 617 | total steps = 1085472 | reward = 0 | length = 2000 | hours = 0.201
2023/02/15 10:48:25 PM > ep = 618 | total steps = 1087472 | reward = 0 | length = 2000 | hours = 0.202
2023/02/15 10:48:25 PM > ep = 619 | total steps = 1087936 | reward = 0.31015000000000004 | length = 1533 | hours = 0.202
2023/02/15 10:48:29 PM > ep = 620 | total steps = 1093408 | reward = 0 | length = 2000 | hours = 0.203
2023/02/15 10:48:31 PM > ep = 621 | total steps = 1096272 | reward = 0 | length = 2000 | hours = 0.204
2023/02/15 10:48:32 PM > ep = 622 | total steps = 1097344 | reward = 0 | length = 2000 | hours = 0.204
2023/02/15 10:48:32 PM > ep = 623 | total steps = 1097488 | reward = 0 | length = 2000 | hours = 0.204
2023/02/15 10:48:32 PM > ep = 624 | total steps = 1097520 | reward = 0.2507499999999999 | length = 1665 | hours = 0.204
2023/02/15 10:48:33 PM > ep = 625 | total steps = 1098704 | reward = 0 | length = 2000 | hours = 0.204
2023/02/15 10:48:33 PM > ep = 626 | total steps = 1099504 | reward = 0 | length = 2000 | hours = 0.204
2023/02/15 10:48:33 PM > ep = 627 | total steps = 1099856 | reward = 0.59545 | length = 899 | hours = 0.204
2023/02/15 10:48:33 PM > ep = 628 | total steps = 1100176 | reward = 0.37675000000000003 | length = 1385 | hours = 0.204
2023/02/15 10:48:36 PM > ep = 629 | total steps = 1103600 | reward = 0.55945 | length = 979 | hours = 0.205
2023/02/15 10:48:37 PM > ep = 630 | total steps = 1105376 | reward = 0.7741 | length = 502 | hours = 0.205
2023/02/15 10:48:40 PM > ep = 631 | total steps = 1108656 | reward = 0 | length = 2000 | hours = 0.206
2023/02/15 10:48:40 PM > ep = 632 | total steps = 1108720 | reward = 0 | length = 2000 | hours = 0.206
2023/02/15 10:48:41 PM > ep = 633 | total steps = 1110480 | reward = 0 | length = 2000 | hours = 0.206
2023/02/15 10:48:41 PM > ep = 634 | total steps = 1110672 | reward = 0 | length = 2000 | hours = 0.206
2023/02/15 10:48:41 PM > ep = 635 | total steps = 1110912 | reward = 0.5076999999999999 | length = 1094 | hours = 0.206
2023/02/15 10:48:44 PM > ep = 636 | total steps = 1115744 | reward = 0 | length = 2000 | hours = 0.207
2023/02/15 10:48:45 PM > ep = 637 | total steps = 1116416 | reward = 0.50185 | length = 1107 | hours = 0.207
2023/02/15 10:48:45 PM > ep = 638 | total steps = 1117104 | reward = 0.7624 | length = 528 | hours = 0.207
2023/02/15 10:48:46 PM > ep = 639 | total steps = 1119120 | reward = 0.46720000000000006 | length = 1184 | hours = 0.208
2023/02/15 10:48:46 PM > ep = 640 | total steps = 1119472 | reward = 0 | length = 2000 | hours = 0.208
2023/02/15 10:48:48 PM > ep = 641 | total steps = 1121184 | reward = 0.847 | length = 340 | hours = 0.208
2023/02/15 10:48:53 PM > ep = 642 | total steps = 1128272 | reward = 0 | length = 2000 | hours = 0.209
2023/02/15 10:48:53 PM > ep = 643 | total steps = 1129488 | reward = 0 | length = 2000 | hours = 0.210
2023/02/15 10:48:53 PM > ep = 644 | total steps = 1129520 | reward = 0 | length = 2000 | hours = 0.210
2023/02/15 10:48:54 PM > ep = 645 | total steps = 1131376 | reward = 0.2188 | length = 1736 | hours = 0.210
2023/02/15 10:48:54 PM > ep = 646 | total steps = 1131504 | reward = 0 | length = 2000 | hours = 0.210
2023/02/15 10:48:54 PM > ep = 647 | total steps = 1131856 | reward = 0 | length = 2000 | hours = 0.210
2023/02/15 10:48:58 PM > ep = 648 | total steps = 1135904 | reward = 0.52795 | length = 1049 | hours = 0.211
2023/02/15 10:48:58 PM > ep = 649 | total steps = 1137376 | reward = 0 | length = 2000 | hours = 0.211
2023/02/15 10:49:01 PM > ep = 650 | total steps = 1140720 | reward = 0 | length = 2000 | hours = 0.212
2023/02/15 10:49:02 PM > ep = 651 | total steps = 1142400 | reward = 0.2691999999999999 | length = 1624 | hours = 0.212
2023/02/15 10:49:02 PM > ep = 652 | total steps = 1142480 | reward = 0 | length = 2000 | hours = 0.212
2023/02/15 10:49:02 PM > ep = 653 | total steps = 1142672 | reward = 0 | length = 2000 | hours = 0.212
2023/02/15 10:49:02 PM > ep = 654 | total steps = 1142912 | reward = 0 | length = 2000 | hours = 0.212
2023/02/15 10:49:02 PM > ep = 655 | total steps = 1142928 | reward = 0.27369999999999994 | length = 1614 | hours = 0.212
2023/02/15 10:49:03 PM > ep = 656 | total steps = 1144704 | reward = 0.5729500000000001 | length = 949 | hours = 0.212
2023/02/15 10:49:08 PM > ep = 657 | total steps = 1151472 | reward = 0 | length = 2000 | hours = 0.214
2023/02/15 10:49:10 PM > ep = 658 | total steps = 1153184 | reward = 0 | length = 2000 | hours = 0.214
2023/02/15 10:49:14 PM > ep = 659 | total steps = 1160272 | reward = 0 | length = 2000 | hours = 0.215
2023/02/15 10:49:15 PM > ep = 660 | total steps = 1161488 | reward = 0 | length = 2000 | hours = 0.216
2023/02/15 10:49:16 PM > ep = 661 | total steps = 1163376 | reward = 0 | length = 2000 | hours = 0.216
2023/02/15 10:49:16 PM > ep = 662 | total steps = 1163504 | reward = 0 | length = 2000 | hours = 0.216
2023/02/15 10:49:16 PM > ep = 663 | total steps = 1163856 | reward = 0 | length = 2000 | hours = 0.216
2023/02/15 10:49:16 PM > ep = 664 | total steps = 1163936 | reward = 0.39654999999999996 | length = 1341 | hours = 0.216
2023/02/15 10:49:19 PM > ep = 665 | total steps = 1166864 | reward = 0.17064999999999997 | length = 1843 | hours = 0.217
2023/02/15 10:49:19 PM > ep = 666 | total steps = 1167904 | reward = 0 | length = 2000 | hours = 0.217
2023/02/15 10:49:19 PM > ep = 667 | total steps = 1168800 | reward = 0.21025000000000005 | length = 1755 | hours = 0.217
2023/02/15 10:49:22 PM > ep = 668 | total steps = 1171744 | reward = 0.18955 | length = 1801 | hours = 0.218
2023/02/15 10:49:23 PM > ep = 669 | total steps = 1174400 | reward = 0 | length = 2000 | hours = 0.218
2023/02/15 10:49:23 PM > ep = 670 | total steps = 1174672 | reward = 0 | length = 2000 | hours = 0.218
2023/02/15 10:49:24 PM > ep = 671 | total steps = 1174912 | reward = 0 | length = 2000 | hours = 0.218
2023/02/15 10:49:24 PM > ep = 672 | total steps = 1176704 | reward = 0 | length = 2000 | hours = 0.218
2023/02/15 10:49:27 PM > ep = 673 | total steps = 1178736 | reward = 0.5716 | length = 952 | hours = 0.219
2023/02/15 10:49:28 PM > ep = 674 | total steps = 1180864 | reward = 0.7435 | length = 570 | hours = 0.219
2023/02/15 10:49:28 PM > ep = 675 | total steps = 1180928 | reward = 0.6337 | length = 814 | hours = 0.219
2023/02/15 10:49:28 PM > ep = 676 | total steps = 1182688 | reward = 0.8317 | length = 374 | hours = 0.219
2023/02/15 10:49:29 PM > ep = 677 | total steps = 1182912 | reward = 0.16389999999999993 | length = 1858 | hours = 0.219
2023/02/15 10:49:29 PM > ep = 678 | total steps = 1183472 | reward = 0 | length = 2000 | hours = 0.220
2023/02/15 10:49:31 PM > ep = 679 | total steps = 1184976 | reward = 0.49060000000000004 | length = 1132 | hours = 0.220
2023/02/15 10:49:31 PM > ep = 680 | total steps = 1186416 | reward = 0.66205 | length = 751 | hours = 0.220
2023/02/15 10:49:35 PM > ep = 681 | total steps = 1190800 | reward = 0.6607000000000001 | length = 754 | hours = 0.221
2023/02/15 10:49:35 PM > ep = 682 | total steps = 1192272 | reward = 0 | length = 2000 | hours = 0.221
2023/02/15 10:49:36 PM > ep = 683 | total steps = 1193488 | reward = 0 | length = 2000 | hours = 0.222
2023/02/15 10:49:37 PM > ep = 684 | total steps = 1195376 | reward = 0 | length = 2000 | hours = 0.222
2023/02/15 10:49:37 PM > ep = 685 | total steps = 1195856 | reward = 0 | length = 2000 | hours = 0.222
2023/02/15 10:49:37 PM > ep = 686 | total steps = 1195936 | reward = 0 | length = 2000 | hours = 0.222
2023/02/15 10:49:40 PM > ep = 687 | total steps = 1198880 | reward = 0.5446 | length = 1012 | hours = 0.223
2023/02/15 10:49:41 PM > ep = 688 | total steps = 1200800 | reward = 0 | length = 2000 | hours = 0.223
2023/02/15 10:49:41 PM > ep = 689 | total steps = 1200848 | reward = 0.27054999999999996 | length = 1621 | hours = 0.223
2023/02/15 10:49:41 PM > ep = 690 | total steps = 1202080 | reward = 0.68275 | length = 705 | hours = 0.223
2023/02/15 10:49:42 PM > ep = 691 | total steps = 1202832 | reward = 0.7903 | length = 466 | hours = 0.223
2023/02/15 10:49:43 PM > ep = 692 | total steps = 1203456 | reward = 0.19045 | length = 1799 | hours = 0.223
2023/02/15 10:49:48 PM > ep = 693 | total steps = 1212192 | reward = 0.7156 | length = 632 | hours = 0.225
2023/02/15 10:49:49 PM > ep = 694 | total steps = 1212864 | reward = 0 | length = 2000 | hours = 0.225
2023/02/15 10:49:49 PM > ep = 695 | total steps = 1212928 | reward = 0 | length = 2000 | hours = 0.225
2023/02/15 10:49:50 PM > ep = 696 | total steps = 1214912 | reward = 0 | length = 2000 | hours = 0.225
2023/02/15 10:49:50 PM > ep = 697 | total steps = 1215472 | reward = 0 | length = 2000 | hours = 0.225
2023/02/15 10:49:52 PM > ep = 698 | total steps = 1216976 | reward = 0 | length = 2000 | hours = 0.226
2023/02/15 10:49:52 PM > ep = 699 | total steps = 1217712 | reward = 0.5257 | length = 1054 | hours = 0.226
2023/02/15 10:49:53 PM > ep = 700 | total steps = 1218416 | reward = 0 | length = 2000 | hours = 0.226
2023/02/15 10:49:57 PM > ep = 701 | total steps = 1224272 | reward = 0 | length = 2000 | hours = 0.227
2023/02/15 10:49:57 PM > ep = 702 | total steps = 1224672 | reward = 0.38575000000000004 | length = 1365 | hours = 0.227
2023/02/15 10:49:57 PM > ep = 703 | total steps = 1225488 | reward = 0 | length = 2000 | hours = 0.227
2023/02/15 10:49:57 PM > ep = 704 | total steps = 1225968 | reward = 0.23814999999999997 | length = 1693 | hours = 0.227
2023/02/15 10:49:58 PM > ep = 705 | total steps = 1227152 | reward = 0.7138 | length = 636 | hours = 0.228
2023/02/15 10:49:58 PM > ep = 706 | total steps = 1227856 | reward = 0 | length = 2000 | hours = 0.228
2023/02/15 10:49:58 PM > ep = 707 | total steps = 1227936 | reward = 0 | length = 2000 | hours = 0.228
2023/02/15 10:50:02 PM > ep = 708 | total steps = 1232800 | reward = 0 | length = 2000 | hours = 0.229
2023/02/15 10:50:02 PM > ep = 709 | total steps = 1233248 | reward = 0.48430000000000006 | length = 1146 | hours = 0.229
2023/02/15 10:50:03 PM > ep = 710 | total steps = 1235040 | reward = 0.11170000000000002 | length = 1974 | hours = 0.229
2023/02/15 10:50:07 PM > ep = 711 | total steps = 1241344 | reward = 0.51985 | length = 1067 | hours = 0.230
2023/02/15 10:50:08 PM > ep = 712 | total steps = 1241904 | reward = 0.5383 | length = 1026 | hours = 0.231
